,0,1
190,-2.7805266210095,-2.7280033793475353
191,-2.7228082778338907,-2.834013135034485
192,2.732818671842963,2.744953207114791
193,-2.748653652170928,-2.88380379643987
194,-2.8432200960371916,2.8387646717175943
195,-2.8408227303683944,2.87442107168581
196,-2.8043042051062947,-2.789580681790159
197,2.9051250993565616,2.803280005739264
198,-2.7322184045404754,-2.7515919871050807
199,2.7343608713144,-2.7477746600589366
200,2.8695627172523013,2.8705088859737904
201,-2.727022896334268,2.842223251150921
202,2.837949840694411,-2.8458032577079226
203,-2.801584157915619,-2.729274431236685
204,2.899048506069866,-2.8126176510244947
205,2.896762410431205,2.8518077433827105
206,-2.7285538803944895,-2.7382845522606867
207,-2.8732467938068225,-2.8383684354954557
208,2.724155877604814,-2.7300976328988176
209,2.7735767064496573,2.856112992433935
210,-2.7520527130053387,2.795406168217903
211,2.7201283955571363,-2.8237469516164673
212,-2.8307201687493686,-2.72665818980948
213,-2.7650271968962645,2.832262457881475
214,-2.804238469016213,-2.8604568148865517
215,2.848341733335071,-2.8869780099668536
216,2.7412057237412246,2.935601786120969
217,2.8619226729865916,-2.7216240771200004
218,2.887867975958667,-2.7838277208145508
219,-2.8681497786084167,-2.739440291425676
220,2.8464938839786753,-2.8847757114046115
221,2.8591949440081295,-2.8539409707398185
222,-2.860787262188953,-2.810720948628155
223,2.725725557232775,-2.7217287837212902
224,2.7880222873461546,2.9425944826971397
225,2.805129193183877,2.9153328315300326
226,-2.7284598435381433,2.7753421316619624
227,-2.850028610767553,-2.812856136548341
228,2.7501515710510356,-2.729618468348399
229,-2.8388305249273507,-2.7822084975186545
230,2.74780561283605,2.798956012225983
231,2.7369659216395767,-2.771448295763337
232,2.8572943118715,2.8157121124695768
233,2.789264651355897,-2.9113252304584676
234,-2.7308234877229727,2.72641009477731
235,2.7877886256144575,2.774749472042897
236,2.7361841394518716,2.745274840265553
237,2.849323348569562,-2.8857771945844677
238,-2.853468245884502,2.876952913905116
239,-2.844982762250946,-2.886090234812517
240,-2.786536439005875,-2.914910729663552
241,-2.83938430385063,-2.845645124334671
242,-2.8420832111629237,2.879744790858899
243,-2.7686979550592286,2.817565810926458
244,-2.835960384507573,2.856614180116475
245,2.8569244260332565,-2.8764490995927168
246,2.7426521256866443,2.7900273700993963
247,-2.748179535042966,2.775445254747108
248,2.754633599506553,-2.7276476280387056
249,-2.8914569853187833,-2.839730447544317
250,-2.924806710926608,2.7948182714885004
251,2.805351977908261,-2.79005921925065
252,-2.891069589441998,2.8329723931264255
253,-2.8347417100733328,2.8826348883901027
254,-2.8019475274363272,-2.8748103797822875
255,-2.8406647183720235,2.874869662706306
256,2.841249342939342,-2.8380725664282678
257,-2.8577041307475737,-2.722984894554613
258,2.7307351491426055,2.755898514328567
259,-2.921729051828019,-2.7488201244511092
260,2.729556154162811,2.7609732313635402
261,2.7410369297700665,-2.8058728158239292
262,-2.8924234403061106,2.7889096916583473
263,2.7218310171453064,2.8540034506055365
264,-2.847384467778928,2.8360577170191994
265,-2.8402327797460396,2.8877948960871174
266,-2.8323078020980423,-2.891009863520782
267,-2.9201710030006267,2.7996791054745276
268,-2.915353586306482,2.751915373886878
269,2.863041965629309,2.883863172623713
270,-2.7776716767726914,-2.8334164163811644
271,-2.789010260124221,2.725581581685285
272,2.7759109490700173,2.741189712190603
273,2.8327191695444203,2.8947047615958326
274,2.7460584800695194,-2.840689059362119
275,2.750879775060598,2.7452158353514435
276,-2.89094969334136,-2.83923368110888
277,-2.822560630256732,2.8514774175067177
278,-2.7263136939435926,2.7987044511854933
279,2.8838423822620243,2.832759814661359
280,2.8990164529467783,-2.806282943879156
281,2.8857805231278633,2.857764727705155
282,2.917067320335098,-2.7521528635369106
283,-2.8377943582178147,-2.892313695366303
284,2.737378129638589,2.9283933869427825
285,2.7452537960706063,2.9349435531065784
286,-2.7182510135170395,-2.7477117448276918
287,-2.8896484408543945,-2.7328797179583337
288,2.8838657742241427,-2.847442491651648
289,2.725712202808354,-2.8064158981439116
290,-2.8565765004054255,-2.8507448648008666
291,-2.8292762267669946,2.8948419053146783
292,-2.7918695716024984,2.9165240033266473
293,-2.894538401672095,-2.8238468463237156
294,-2.7906710854694627,2.9132627059753924
295,-2.760297530887733,2.874245367878847
296,2.7339760386548213,-2.826270464997238
297,-2.7594338030830423,-2.759479114900257
298,2.8732219540401434,-2.8517790297450114
299,2.8725601212707095,2.7740969093032755
300,-2.8515727066080028,-2.7251587666122687
301,2.7254357895819106,2.834233164945724
302,-2.8806239339453232,-2.8376465157930206
303,2.9024784913174306,-2.811114095580623
304,-2.728801521253728,2.83209820658684
305,-2.832617624402086,-2.8913761262910374
306,-2.8077118975171116,-2.899157906261054
307,2.89464165161735,2.862293382699289
308,2.7214042774958878,-2.8465935832929823
309,2.8881627110428885,-2.834246714150905
310,2.8657805702582437,2.8557115012800707
311,2.8401554771554713,-2.7979925433060973
312,2.886328607467408,2.7584233185503977
313,2.762701093405934,-2.8825265202138213
314,2.849569606366531,-2.758911496413623
315,2.8608579494589903,-2.8714233571276453
316,2.7980242906523425,2.786196560945484
317,2.9142886217098902,-2.753274388358966
318,-2.73818977749075,2.7744442897736605
319,2.750206317139407,-2.7299759337341065
320,2.727451241656283,-2.850847197172585
321,-2.8050380445654555,-2.744802879665301
322,-2.7375211704496296,-2.7305338970568194
323,-2.7207106517085355,-2.7938646678629926
324,2.9254765555837867,2.7910767275788726
325,-2.81035310805024,-2.90518174368052
326,2.8263344814362323,-2.8978271511363154
327,2.882245151711243,2.7666889111231616
328,2.8418415808359865,-2.892564874595038
329,2.810969468851788,2.745721480901802
330,2.747439848078553,2.843391437994793
331,-2.8222285283578104,-2.8965725817605756
332,2.9053982548062867,-2.8020986062135234
333,-2.8696287165302414,-2.857098354217511
334,2.8018242837626923,2.934720307451823
335,-2.835965309832785,-2.8764746979479
336,-2.894829685817217,2.7927032430773306
337,-2.8608776724030127,-2.8748692565697103
338,-2.8568193392279295,2.840870778121219
339,-2.774281581274842,2.8486322501618693
340,-2.765944554056565,2.9081411163838626
341,-2.7440366123440683,2.7543161084497503
342,2.916424887893545,2.8340135746914994
343,2.887385959237268,-2.844150622331229
344,2.8714849260249093,2.812341025037719
345,2.7334960443425818,2.845432895690838
346,2.907655886088188,-2.7875363338792396
347,2.8154646859444217,2.8950987659535397
348,2.7860776751747687,2.7700246204370784
349,-2.8538325049985502,-2.880722645048932
350,2.859430750555949,-2.8627865412064786
351,2.748203810653487,-2.7468798814549222
352,2.727541616827003,-2.745912289516721
353,2.913604067383011,2.8400428246995877
354,-2.8032868650130975,-2.8977801896833926
355,2.726587521641819,-2.852240786037549
356,-2.9017410672258723,-2.818943474960014
357,-2.744834681264795,-2.7863808558812444
358,2.773593613901792,2.9036368347452584
359,-2.859191900158035,-2.7287650445915266
360,2.8098668767171024,-2.8339816243858724
361,-2.8496307105542598,2.880517649969436
362,-2.915849816954788,2.755736355030752
363,2.9009951419205873,-2.8095936785805815
364,2.7241244233718898,2.8492152796083614
365,2.842978173589909,2.8714702392681937
366,-2.7427328759461806,2.7269024329793177
367,2.8665073097657165,2.8639813180948055
368,2.821062181471557,-2.7207194174292573
369,-2.8566904085093348,-2.803483910625099
370,-2.9023117981955475,2.782174983571678
371,-2.7808695022388963,2.7326002556396927
372,-2.843571890684557,-2.737590504445412
373,2.905293492303094,-2.7867620447611836
374,-2.745213673429099,-2.8973182970571068
375,-2.820470607905609,2.9003737233360893
376,-2.876881133319103,-2.8561618913170195
377,-2.7951228529280243,2.8316451340381206
378,-2.8463630929192667,2.7852438692053325
379,-2.8914795919881997,2.8249909974538463
380,-2.76354013554239,2.9136309555777666
381,2.838348737245372,2.8810321991954644
382,-2.7535699415114108,2.9149143969719837
383,-2.8200417957126365,-2.7318571042316324
384,-2.7221779686515863,-2.764256263121506
385,2.725034394654524,2.8727325738379283
386,-2.7896590547237907,-2.7238355241070242
387,2.7766890693156956,-2.7395068907421907
388,-2.9173715573857604,2.7723107847833424
389,2.739739633904023,-2.7273263074181044
390,2.7973267945794094,2.9234623649965465
391,2.8311550276396855,-2.8236740839281342
392,2.8812600963483126,2.7650171226841733
393,-2.757872293174046,-2.9160475192192807
394,-2.8389603896152673,2.8491053319019763
395,-2.842768344486708,2.8370616805275715
396,2.902426657305497,-2.7348566455295225
397,2.907569423864169,2.846659049456475
398,2.8754819953098045,-2.8532473143226174
399,2.84029489386588,2.8578500755659446
400,2.8737344904744035,-2.813022141318314
401,-2.742069658499377,-2.7453972573279177
402,2.890201431294771,-2.8229906005535774
403,-2.7204598794848676,-2.7301081612517333
404,-2.7525547445889846,-2.797620989502623
405,-2.7263012173739276,2.82313535986363
406,2.8180230005977256,2.743900629636924
407,-2.832697786822593,2.882371914352128
408,-2.767512690627802,-2.88966417966681
409,2.7399839655038907,-2.7751880185626536
410,2.848175824077559,2.74491200331249
411,2.8144240509929177,-2.863897088328237
412,2.8586684063376477,2.8919975618785907
413,-2.9003418773388296,2.827625987132052
414,2.915678943738841,-2.7582265395118752
415,-2.8380557931348895,-2.8398382280523156
416,2.7952105193900243,2.9354022718309123
417,2.788932849361203,2.9200426982579155
418,2.8198088497557436,2.9232426420649853
419,2.7268749155431644,-2.840817114448286
420,-2.7977242362562493,2.790469369084383
421,2.8842949519408836,-2.842868695433254
422,-2.737486427924489,2.743632070971867
423,2.722782635210179,-2.8708387343354254
424,-2.890849836811135,2.8174919319045726
425,-2.874829864790369,-2.722351897914828
426,2.752376123470211,-2.916141837534033
427,2.820471113257321,2.926162410115903
428,-2.760287782279002,-2.9208775502122486
429,-2.8812180951635553,2.84934357957152
430,-2.728091843328459,2.8125177787034987
431,2.883057770668164,2.8390870558697934
432,2.8586318349246693,-2.848551620198054
433,2.886778718884403,2.8724213594552417
434,2.8095694223179786,-2.8642673166995865
435,2.8016252032288853,2.8865850884580757
436,2.8300272866200684,2.9138968909876457
437,-2.8903855812692747,-2.835459042687343
438,-2.7755534646010083,-2.775279730747601
439,-2.810712701758211,2.9069280279172465
440,-2.888654779176094,-2.843196484083192
441,-2.726216279222934,2.767574118220668
442,-2.857472661463348,-2.8443888710509087
443,2.8854876666675606,2.857390478283751
444,2.8720533971789886,2.877136594814582
445,-2.797737261149394,-2.906229294641097
446,2.85031509302391,-2.880391276027465
447,-2.7254879666047596,-2.7299080934858497
448,-2.7256872107375094,2.8027269335553333
449,-2.847057396412016,-2.881774864031152
450,2.8706095793075654,-2.811710071625466
451,2.725435441929575,-2.728393545540259
452,-2.724124214626735,-2.7349386204997175
453,-2.9081033137593537,2.7933675771718014
454,-2.742086184451361,-2.8619767001743313
455,-2.8035809862536882,-2.8454322733414057
456,-2.867689672402911,2.821387904323345
457,-2.8245434193328074,2.89749234814296
458,2.81014822655506,2.9301537413904435
459,-2.8916241812819443,2.750030703236277
460,2.890590979869549,-2.8323384293337526
461,-2.7784984298475,2.787662228333659
462,-2.8964798362581705,-2.7970632510607145
463,-2.795056104309662,2.7646039165550778
464,-2.914219564707522,2.7493260603073595
465,2.903180534652149,-2.736969608492035
466,2.7996491843643554,2.8503939639487617
467,-2.7990788110255367,-2.8241489059061595
468,-2.8371000031669853,-2.730346118167153
469,2.8849928204462394,-2.835573196591779
470,2.9175635001040288,2.8337885654932293
471,-2.8568460008834675,-2.81331843385863
472,-2.7397135141412643,-2.82282952385482
473,2.786976548463228,-2.9161484428436872
474,-2.8907038773127023,2.8252965710472178
475,2.7520066870355375,2.9389800467072718
476,-2.7924063095637566,2.8929472344914107
477,2.8065357881910296,2.931124997386806
478,-2.8240030751603302,2.898398290721735
479,2.9034349739605125,-2.785234070193919
480,-2.89595209558282,-2.7816252775531254
481,2.7384445789993594,2.810441461003679
482,2.757206387654067,2.8641552566235347
483,2.8358922739936414,2.8042887602639266
484,2.801134771254472,-2.7308387866680537
485,2.7994257603010384,2.8734370424067097
486,2.799189302904323,2.7435569059370817
487,2.784019365020862,-2.7203762915633787
488,2.7222713851410583,2.8807242995430173
489,2.8183769861792975,2.8528181591402433
490,2.7752017642028153,-2.721819822122016
491,2.8904628494800244,2.774064479201622
492,2.901037561118866,2.84817448830307
493,-2.8278897186982777,2.8952287191301873
494,2.830416293226562,2.790578137373095
495,2.838765677570729,-2.8612849967770475
496,-2.733005059952378,-2.748728072334067
497,-2.8825764372921374,2.7441353044143577
498,2.9069293233904054,-2.7877312733388147
499,2.730751742738937,-2.767903195038667
500,-2.748249240421481,2.7336990307503717
501,-2.8552027091965497,-2.8413614423614746
502,-2.8408461496814277,2.7477449940333516
503,-2.753926843291808,-2.7266061942688395
504,-2.8749392389077095,-2.851384219690281
505,2.903905347011502,2.7599867452473354
506,-2.843591419383491,-2.7732111292131436
507,-2.7654760214218213,-2.9122100375417013
508,-2.8808266292410876,2.837102170932478
509,-2.797107076455933,2.8787046378309693
510,-2.7560140276754703,-2.9141317017092447
511,-2.8597266070545166,-2.77576518251048
512,-2.7335847256468933,2.729288677477099
513,2.8392868015492048,2.8800497155340024
514,2.924655410052577,2.8024718567397935
515,-2.7402937712851445,2.891503652208616
516,-2.851445680983733,-2.8827114738240094
517,-2.891790033911955,2.7835454401043984
518,2.7590658816619342,2.874380462676624
519,-2.8610684189148046,-2.8610922259692178
520,-2.916107867887304,2.8043560402603283
521,-2.8138996853678746,-2.7751095034205586
522,-2.8275918868343357,2.884493385929309
523,2.89010224941476,-2.827672898746395
524,-2.764947646201588,2.9206176006526934
525,2.8851649818464837,-2.8308975217936485
526,-2.851883160513583,2.7386574640653865
527,-2.735247635435845,2.781026505138463
528,-2.916682156595428,-2.7919501787229413
529,2.8121168729479247,2.8190144431813287
530,-2.8909082646418796,2.8137163483646552
531,-2.896882202523541,-2.736863500939996
532,-2.825134950082575,-2.726996512437355
533,2.8789157005847312,-2.7384586964681152
534,-2.9208370441578033,2.7642531597601026
535,-2.8570091432085323,2.8331634379115056
536,-2.9031026374866125,2.760559953828277
537,2.7358904371295907,2.787411064677101
538,2.8496924042487515,2.905439768820934
539,-2.7839030867229293,2.726032988984776
540,2.7271575522908806,-2.737543785034853
541,2.8600206646661004,-2.8771153304579937
542,2.7945151265939625,-2.7294557351594033
543,2.835348769781209,2.882935981999717
544,2.73478616247813,-2.8515116668044596
545,-2.8301819511983437,-2.8180076811289703
546,-2.9055577160031647,2.745251118654219
547,-2.8402633837887765,-2.848562539276227
548,-2.7946313786839863,2.8190252857788454
549,-2.8109708728755876,-2.777258807723547
550,2.904095983317046,-2.806803816215868
551,-2.739268213179368,-2.7302582128481174
552,2.7269007811118646,-2.891782519452623
553,2.7295994790681375,2.7721271065089423
554,2.9061983219587164,-2.7759905282397175
555,2.731132153858093,-2.894291217125233
556,2.8287487886269993,2.7423973550769998
557,-2.802728593052109,-2.889935530816819
558,-2.764980679535717,-2.903579085866924
559,2.8148259553297166,-2.719754157615111
560,2.834693655850038,-2.8931564337135045
561,2.873796385746353,2.885984898206644
562,2.8540144140515724,2.8156438773549244
563,2.8942828052151968,-2.793083143019644
564,2.8186605280959522,2.9155171747283912
565,2.7334583453562353,-2.903147881579641
566,2.7209691881101112,-2.731155117932014
567,-2.8933996978322005,2.787747207190479
568,-2.921835151816315,2.7997655322828394
569,2.855356204657789,-2.8673966474899726
570,2.894364092764448,-2.729023166883204
571,2.8392031993565756,-2.878578919317922
572,2.8018114874639104,-2.720865723838643
573,-2.9158561842755124,2.765770396907222
574,2.829252690068361,2.921090901182141
575,-2.735843002175115,2.739807126533271
576,2.8675302602141923,2.8637746552064787
577,2.9104993810394006,2.7640652241135313
578,-2.7381991655843096,2.741067984765509
579,-2.8638782662906777,-2.7512117303958887
580,2.8249108743943654,2.76402556447645
581,2.867712880394541,-2.8487543254424903
582,2.7404545846071873,2.853812270285055
583,2.8556332413571113,2.885664584246982
584,-2.77901170519663,2.921128642177592
585,-2.7499880979371647,-2.74938569268254
586,-2.868439621612631,-2.7778780997859003
587,-2.8326019914193905,-2.896039260398201
588,2.7366019464899582,-2.7426707528946976
589,-2.9219029997042933,2.7584384748367454
590,-2.7678466400850437,-2.8956858507094925
591,-2.8404665231635087,2.8463666593750157
592,-2.7413707322159255,2.8825128986599213
593,-2.7313663713411533,-2.731893490318925
594,2.725862383451366,-2.813164379660912
595,-2.8140834399758385,2.9047902270991335
596,2.844413041953625,2.904901698732338
597,-2.8390925902115844,-2.771752629082452
598,-2.853418885981844,-2.7395300107189096
599,2.842239015539396,2.910597712643404
600,2.7564541897890438,-2.8989447989512143
601,2.7774373613954553,2.762007080272556
602,2.739543512398199,2.7670948553777857
603,2.724184035638217,-2.757446944673728
604,2.900574135028405,2.8551544283171038
605,2.8931891550426045,2.830697764873317
606,-2.921990733572029,2.7830082696928553
607,2.7335191819751707,-2.8988916627693224
608,2.832575954731761,2.91065694490648
609,2.848306700011136,-2.875665638233928
610,2.844401784107169,-2.871529647463128
611,2.796726063747087,2.8449958440051932
612,2.746432037408658,2.814451269689443
613,2.846042336578498,-2.888873917419418
614,-2.828816761245813,-2.8958373460490834
615,2.727870255298407,-2.7665356314629173
616,2.722196035757339,-2.7630261296589906
617,2.88909417457562,2.8670430696495086
618,2.7946696647456,-2.91545305001909
619,2.7444633852371796,2.849992685030431
620,2.7549531732915944,-2.9167649931760433
621,2.9106856260246974,2.769640545520881
622,2.733303475226801,2.742827419444965
623,2.8698234062696453,2.886190803995523
624,2.8311904040436313,2.9134042910231974
625,2.7264093620186993,-2.7441749400991
626,2.756623646142479,2.741829055485273
627,2.7245241287700264,-2.7324960001278056
628,2.854232167680338,2.877571245502987
629,-2.765992308551546,-2.757559188375812
630,2.8256499835207696,2.771041668254659
631,2.791790799431146,2.836797649913794
632,2.908724877263935,2.7751332817876513
633,2.9248456513186345,2.7853270782946797
634,2.7787427735095975,-2.7211745541283494
635,2.869639433277015,-2.8458177004793264
636,-2.8577666016866523,2.755422165647081
637,2.8152005915063776,-2.8770691544494054
638,-2.7760937775405403,-2.7243548415807832
639,2.9020426891041438,-2.8111812672966345
640,-2.7278993865015218,2.8540342435731256
641,2.8513017041327022,2.838156795844451
642,-2.8350493553511096,-2.8386461845719255
643,2.9023223428618588,2.7900718765799604
644,-2.800351961815251,-2.7518991824531494
645,-2.7708155956958302,-2.7458232156720603
646,-2.814085633662595,-2.757832132091171
647,-2.818223773127993,-2.7995270124105884
648,2.869802269850527,-2.8181935014490875
649,2.7705042146154226,2.9418166529631935
650,-2.752331729261085,2.75424415418798
651,-2.82692036681714,2.8919934100806746
652,2.747240038228069,2.7995612562397456
653,2.8936645494101074,-2.7898555605420188
654,2.884398224710148,-2.7260203974008594
655,-2.754014185359351,2.725927240172543
656,2.750768624207791,2.8664077139915376
657,2.7966779473353798,-2.904268563030209
658,-2.783812035089977,-2.725995617077572
659,-2.7381932764633654,2.7350218219635773
660,-2.8204772832351277,-2.8941315688658076
661,-2.901382623255837,-2.824241057664991
662,-2.730343857402334,2.729878449546933
663,-2.915794417896474,-2.7948999376992085
664,-2.8612658403732594,-2.87026259210121
665,-2.798708574925154,2.784513317076742
666,2.731992795796609,2.7555021285888306
667,-2.7624453364558095,-2.8056437253650985
668,2.7441695188899993,2.8481071202369113
669,2.732560931655409,2.7480606499315248
670,-2.8502782199195518,2.7304266699099693
671,2.7505442704751775,-2.7566774463379224
672,2.7360600684531793,-2.830233943546158
673,2.7488883807314526,-2.8926306999820346
674,2.7525321417041275,2.8801482687502244
675,2.872723207946998,2.887011798112082
676,2.8295689061667613,2.817782426345686
677,2.8552499698610085,-2.820126552322035
678,-2.773671259157658,-2.7647405639729055
679,-2.9028681112316286,-2.790779138878657
680,-2.7612414537926373,-2.903740640740991
681,2.9055745714729797,-2.751615595324171
682,-2.847884547636144,2.8733927916207986
683,-2.732312882298309,2.869575810198467
684,-2.741315062468613,2.727042435340618
685,2.80690598627341,2.906387993260152
686,-2.8152365917539868,-2.8899072638236656
687,-2.756369104571113,2.922997892860895
688,2.8652833825429287,-2.781870445728407
689,2.834715644689083,2.884965719828422
690,-2.893487443310078,-2.735352275359807
691,-2.7181616347003397,-2.7327624032324445
692,2.7751800994417986,2.7470127496647936
693,-2.7299395254493204,-2.892551842069424
694,2.828218402793905,2.9195411948524526
695,-2.731719523046816,2.7702602697537415
